date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BNRI1,BOGI1,BOII,BRFI1,BSKI1,CCDI1,COZI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GLNI1,GLSI1,ITD36,ITD42,ITD51,ITD71,JKPI1,LTAI1,MRKI1,PNFI1,PRAI1,PRLI1,SLDMT,SRSI1,STNI1,TCFI1,TR216,TRMI1,TS718,TTSID,VNNI1
2017-02-22 18:00:00+00:00,,,,,,,,,0.62,,,,,5.363,,0.853,1.338,,,,,1.351,0.474,2.424,,0.9,,0.45,,,4.403,,1.338,,,,,,
2017-02-22 19:00:00+00:00,,,,,,1.339,,,0.583,,,,,0.477,,0.499,0.472,,,,,1.497,0.47,1.315,,0.9,,0.45,,,3.959,,1.34,,,,,,
2017-02-22 20:00:00+00:00,,,,,,0.787,,,0.81,,,,,2.22,,0.852,0.47,,,,,0.901,0.471,1.524,,1.34,,1.34,,,2.549,,0.902,,,,,,
2017-02-22 21:00:00+00:00,,,,,,0.47,,,0.825,,,,,0.475,,1.194,0.471,,,,,1.572,1.276,3.665,,1.34,,1.79,,,0.471,,1.789,,,,,,
2017-02-22 22:00:00+00:00,,,,,,0.47,,,0.76,,,,,2.675,,1.659,0.898,,,,,0.825,1.827,4.649,,0.9,,1.79,,,0.472,,0.901,,,,,,
2017-02-22 23:00:00+00:00,,,,,,,,,0.703,,,,,1.343,,1.844,0.472,,,,,0.47,1.552,4.001,,0.9,,1.79,,,2.448,,0.472,,,,,,
2017-02-23 00:00:00+00:00,,,,,,,,,0.578,,,,,1.791,,1.046,0.897,,,,,0.724,0.951,4.497,,0.9,,0.9,,,3.15,,1.338,,,,,,
2017-02-23 01:00:00+00:00,,,,,,,,,0.595,,,,,2.681,,0.595,0.473,,,,,1.001,0.471,4.086,,0.45,,1.34,,,3.611,,0.472,,,,,,
2017-02-23 02:00:00+00:00,,,,,,,,,0.878,,,,,2.23,,1.666,1.787,,,,,2.069,0.471,5.732,,0.9,,0.9,,,3.997,,0.47,,,,,,
2017-02-23 03:00:00+00:00,,,,,,,,,0.799,,,,,0.472,,2.124,1.789,,,,,3.069,0.951,5.501,,0.0,,0.0,,,2.864,,0.902,,,,,,
2017-02-23 04:00:00+00:00,,,,,,,,,0.915,,,,,0.897,,1.252,1.338,,,,,2.751,1.224,4.675,,0.45,,0.45,,,4.828,,1.789,,,,,,
2017-02-23 05:00:00+00:00,,,,,,,,,0.808,,,,,0.47,,1.063,0.472,,,,,1.277,0.471,4.176,,0.45,,0.0,,,6.33,,0.472,,,,,,
2017-02-23 06:00:00+00:00,,,,,,,,,0.658,,,,,0.899,,0.854,0.9,,,,,1.3,0.75,4.824,,0.45,,0.0,,,7.188,,0.47,,,,,,
2017-02-23 07:00:00+00:00,,,,,,,,,0.678,,,,,1.788,,0.924,1.339,,,,,1.498,1.498,4.769,,0.0,,0.0,,,6.434,,0.898,,,,,,
2017-02-23 08:00:00+00:00,,,,,,,,,0.71,,,,,2.231,,2.302,0.9,,,,,0.471,1.073,5.132,,0.45,,0.0,,,8.049,,0.47,,,,,,
2017-02-23 09:00:00+00:00,,,,,,,,,0.733,,,,,4.018,,2.516,0.471,,,,,0.822,0.798,4.451,,0.9,,0.45,,,8.919,,0.47,,,,,,
2017-02-23 10:00:00+00:00,,,,,,,,,0.833,,,,,4.472,,1.223,0.471,,,,,0.523,2.147,4.727,,0.9,,0.45,,,8.571,,0.47,,,,,,
2017-02-23 11:00:00+00:00,,,,,,,,,1.147,,,,,5.809,,1.182,0.472,,,,,0.522,3.625,5.622,,0.9,,0.45,,,8.421,,1.79,,,,,,
2017-02-23 12:00:00+00:00,,,,,,0.9,,,0.926,,,,,6.703,,3.265,0.9,,,,,1.676,6.077,4.001,,0.9,,0.9,,,8.529,,2.68,,,,,,
2017-02-23 13:00:00+00:00,,,,,,1.129,,,1.694,,,,,8.49,,3.505,1.343,,,,,5.098,7.801,4.349,,0.9,,0.9,,,7.65,,2.231,,,,,,
2017-02-23 14:00:00+00:00,,,,,,1.279,,,1.623,,,,,8.054,,5.604,2.675,,,,,5.779,6.953,5.666,,0.9,,1.34,,,6.931,,2.231,,,,,,
2017-02-23 15:00:00+00:00,,,,,,1.34,,,1.38,,,,,8.49,,6.317,1.345,,,,,5.968,6.677,6.001,,1.34,,1.79,,,6.549,,2.679,,,,,,
2017-02-23 16:00:00+00:00,,,,,,1.59,,,1.512,,,,,8.493,,6.976,2.678,,,,,5.552,7.499,6.298,,1.34,,2.23,,,5.241,,2.23,,,,,,
2017-02-23 17:00:00+00:00,,,,,,1.748,,,1.55,,,,,9.838,,7.099,3.13,,,,,5.775,6.724,5.268,,1.79,,1.79,,,4.739,,2.231,,,,,,
2017-02-23 18:00:00+00:00,,,,,,1.88,,,1.978,,,,,8.492,,6.98,3.13,,,,,5.3,6.1,6.499,,2.23,,1.79,,,4.04,,3.128,,,,,,
2017-02-23 19:00:00+00:00,,,,,,2.01,,,1.935,,,,,8.049,,7.12,3.131,,,,,4.699,7.497,7.548,,1.79,,2.23,,,3.511,,2.232,,,,,,
2017-02-23 20:00:00+00:00,,,,,,,,,1.691,,,,,8.048,,6.752,4.018,,,,,4.549,7.827,6.669,,1.79,,2.23,,,3.308,,2.682,,,,,,
2017-02-23 21:00:00+00:00,,,,,,,,,2.053,,,,,8.05,,6.305,4.47,,,,,4.849,9.575,7.124,,1.34,,2.68,,,1.731,,4.018,,,,,,
2017-02-23 22:00:00+00:00,,,,,,,,,2.239,,,,,8.934,,7.112,4.915,,,,,5.224,10.175,7.667,,1.34,,2.68,,,1.31,,2.232,,,,,,
2017-02-23 23:00:00+00:00,,,,,,,,,2.24,,,,,7.15,,7.818,3.133,,,,,5.25,9.578,7.976,,1.79,,2.68,,,1.75,,1.79,,,,,,
2017-02-24 00:00:00+00:00,,,,,,,,,1.646,,,,,8.621,,8.223,3.774,,,,3.128,5.556,10.703,7.799,,1.756,,2.607,,,2.297,,2.634,1.744,,,,,
2017-02-24 01:00:00+00:00,,,,,,,,,1.505,,,,,10.759,,8.572,5.57,,,,3.186,5.517,10.396,7.575,,1.387,,1.94,,,2.722,,2.318,1.433,,,,,
2017-02-24 02:00:00+00:00,,,,,,,,,1.59,,,,,12.507,,8.849,5.276,,,,1.262,4.802,10.746,7.183,,1.334,,2.074,,,3.202,,2.618,1.744,,,,,
2017-02-24 03:00:00+00:00,,,,,,,,,1.665,,,,,10.75,,8.765,3.809,,,,1.624,4.418,10.797,6.545,,1.343,,1.475,,,4.112,,2.73,1.747,,,,,
2017-02-24 04:00:00+00:00,,,,,,,,,1.579,,,,,11.366,,8.37,3.962,,,,1.759,3.841,10.699,5.953,,1.288,,1.743,,,3.995,,3.098,1.439,,,,,
2017-02-24 05:00:00+00:00,,,,,,,,,1.591,,,,,10.837,,7.948,3.942,,,,1.67,4.69,10.686,6.126,,0.986,,1.756,,,3.793,,3.164,1.687,,,,,
2017-02-24 06:00:00+00:00,,,,,,,,,1.466,,,,,10.688,,7.498,3.11,,,,1.166,5.785,10.03,5.722,,1.291,,1.335,,,4.188,,3.0,1.372,,,,,
2017-02-24 07:00:00+00:00,,,,,,,,,1.263,,,,,10.29,,6.874,2.377,,,,0.661,5.652,8.315,4.857,,1.352,,0.976,,,3.396,,1.978,1.429,,,,,
2017-02-24 08:00:00+00:00,,,,,,,,,1.391,,,,,9.846,,6.369,3.058,,,,0.735,5.588,8.544,5.201,,1.294,,1.285,,,3.507,,2.064,2.168,,,,,
2017-02-24 09:00:00+00:00,,,,,,,,,1.409,,,,,9.341,,6.522,3.539,,,,0.724,3.836,9.33,5.927,,0.994,,1.347,,,4.079,,1.467,2.116,,,,,
2017-02-24 10:00:00+00:00,,,,,,0.47,,,0.918,,,,,8.649,,6.744,3.638,,,,0.767,1.337,9.847,7.145,,1.245,,1.35,,,4.108,,1.725,1.026,,,,,
2017-02-24 11:00:00+00:00,,,,,,0.47,,,0.651,,,,,8.634,,7.386,3.984,,,,0.514,1.311,10.147,6.422,,0.952,,1.359,,,3.634,,1.846,0.921,,,,,
2017-02-24 12:00:00+00:00,,,,,,0.47,,,0.834,,,,,7.001,,7.36,4.041,,,,0.783,1.795,10.35,5.446,,0.903,,1.256,,,3.351,,2.147,1.306,,,,,
2017-02-24 13:00:00+00:00,,,,,,0.47,,,0.761,,,,,7.584,,7.428,3.987,,,,1.501,3.653,10.152,4.989,,0.855,,0.554,,,2.862,,1.839,1.264,,,,,
2017-02-24 14:00:00+00:00,,,,,,0.47,,,0.742,,,,,8.268,,7.613,3.57,,,,1.422,4.374,9.777,5.537,,0.506,,0.47,,,2.536,,1.774,0.553,,,,,
2017-02-24 15:00:00+00:00,,,,,,0.491,,,0.559,,,,,7.277,,8.033,3.208,,,,1.299,4.373,9.444,4.457,,0.47,,0.47,,,1.882,,1.827,0.47,,,,,
2017-02-24 16:00:00+00:00,,,,,,0.699,,,0.748,,,,,7.263,,8.149,3.522,,,,0.969,3.89,9.833,5.055,,0.558,,0.491,,,2.048,,2.184,0.548,,,,,
2017-02-24 17:00:00+00:00,,,,,,0.855,,,1.103,,,,,8.365,,8.227,3.579,,,,1.292,2.16,10.214,4.475,,1.201,,0.938,,,2.304,,2.295,1.182,,,,,
2017-02-24 18:00:00+00:00,,,,,,0.731,,,1.248,,,,,8.482,,8.019,3.613,,,,1.231,1.093,9.183,4.263,,0.988,,1.698,,,2.531,,2.537,1.09,,,,,
2017-02-24 19:00:00+00:00,,,,,,0.996,,,1.207,,,,,7.986,,8.427,3.867,,,,1.425,0.904,9.088,5.125,,1.323,,1.911,,,2.137,,1.976,2.172,,,,,
2017-02-24 20:00:00+00:00,,,,,,2.317,,,1.256,,,,,7.364,,8.449,3.921,,,,1.382,0.476,9.576,5.158,,1.851,,2.567,,,1.527,,2.531,2.533,,,,,
2017-02-24 21:00:00+00:00,,,,,,3.459,,,1.294,,,,,8.361,,9.138,6.429,,,,2.105,0.617,10.521,5.329,,2.571,,2.256,,,2.386,,2.41,1.427,,,,,
2017-02-24 22:00:00+00:00,,,,,,3.188,,,1.205,,,,,8.448,,9.638,7.222,,,,2.444,2.043,10.275,4.139,,2.258,,1.842,,,3.446,,2.799,1.011,,,,,
2017-02-24 23:00:00+00:00,,,,,,2.665,,,0.995,,,,,7.628,,9.544,7.554,,,,2.157,2.64,9.36,3.061,,1.851,,1.682,,,3.139,,1.277,1.706,,,,,
2017-02-25 00:00:00+00:00,,,,,,1.87,,,1.123,,,,,6.695,,8.229,7.246,,,,1.132,3.438,7.877,2.32,,1.7,,1.096,,,3.672,,2.034,1.727,,,,,
2017-02-25 01:00:00+00:00,,,,,,1.059,,,0.838,,,,,5.842,,7.71,7.04,,,,0.633,2.151,5.8,1.579,,0.941,,1.558,,,4.511,,1.753,0.951,,,,,
2017-02-25 02:00:00+00:00,,,,,,0.5,,,0.5,,,,,5.358,,6.227,5.762,,,,0.772,1.204,4.589,1.092,,0.494,,0.609,,,4.741,,1.035,0.494,,,,,
2017-02-25 03:00:00+00:00,,,,,,0.47,,,0.47,,,,,4.916,,5.288,4.441,,,,0.982,2.004,3.662,1.0,,0.47,,0.47,,,3.296,,1.219,0.47,,,,,
2017-02-25 04:00:00+00:00,,,,,,0.645,,,0.47,,,,,4.459,,5.036,5.055,,,,0.746,2.394,2.62,1.56,,0.47,,0.47,,,2.356,,0.97,0.47,,,,,
2017-02-25 05:00:00+00:00,,,,,,0.841,,,0.47,,,,,4.053,,3.907,1.167,,,,0.554,2.647,1.772,2.317,,0.47,,0.47,,,2.931,,1.384,0.47,,,,,
2017-02-25 06:00:00+00:00,,,,,,0.859,,,0.47,,,,,4.013,,2.956,1.435,,,,0.472,2.167,0.96,2.59,,0.47,,0.47,,,3.187,,2.171,0.47,,,,,
2017-02-25 07:00:00+00:00,,,,,,0.509,,,0.47,,,,,4.03,,3.354,0.589,,,,0.47,2.901,1.197,3.852,,0.47,,0.47,,,6.361,,2.17,0.47,,,,,
2017-02-25 08:00:00+00:00,,,,,,0.47,,,0.47,,,,,3.978,,3.214,0.47,,,,0.47,2.47,1.217,4.251,,0.47,,0.47,,,9.769,,1.377,0.47,,,,,
2017-02-25 09:00:00+00:00,,,,,,0.47,,,0.47,,,,,3.548,,2.075,0.47,,,,0.47,2.466,1.801,4.241,,0.47,,0.47,,,8.662,,0.961,0.47,,,,,
2017-02-25 10:00:00+00:00,,,,,,0.471,,,0.47,,,,,3.282,,1.596,0.47,,,,0.47,3.089,1.387,4.782,,0.47,,0.47,,,9.415,,1.337,0.47,,,,,
2017-02-25 11:00:00+00:00,,,,,,0.47,,,0.47,,,,,4.363,,1.102,0.52,,,,0.47,3.238,1.957,4.68,,0.47,,0.521,,,11.142,,1.715,0.47,,,,,
2017-02-25 12:00:00+00:00,,,,,,0.47,,,0.47,,,,,4.952,,2.579,0.811,,,,0.47,2.015,1.795,4.478,,0.47,,0.818,,,12.436,,1.35,0.47,,,,,
2017-02-25 13:00:00+00:00,,,,,,0.47,,,0.47,,,,,5.308,,1.914,0.509,,,,0.471,2.76,0.621,4.643,,0.47,,0.521,,,12.302,,0.989,0.47,,,,,
2017-02-25 14:00:00+00:00,,,,,,0.512,,,0.47,,,,,5.008,,2.087,0.567,,,,0.471,3.022,0.806,4.75,,0.47,,0.47,,,12.699,,1.17,0.47,,,,,
2017-02-25 15:00:00+00:00,,,,,,1.076,,,0.47,,,,,4.794,,1.907,1.163,,,,0.47,3.151,2.274,4.525,,0.47,,0.47,,,13.988,,0.677,0.47,,,,,
2017-02-25 16:00:00+00:00,,,,,,1.749,,,0.47,,,,,3.595,,2.133,0.538,,,,0.47,3.035,2.279,,,0.47,,0.498,,,12.385,,1.687,0.47,,,,,
2017-02-25 17:00:00+00:00,,,,,,2.141,,,0.494,,,,,2.812,,1.613,0.479,,,,0.47,2.526,2.604,4.526,,0.47,,0.888,,,11.083,,2.277,0.493,,,,,
2017-02-25 18:00:00+00:00,,,,,,1.865,,,0.713,,,,,3.55,,2.625,1.414,,,,0.767,1.478,5.04,3.215,,0.47,,1.34,,,12.993,,2.574,0.939,,,,,
2017-02-25 19:00:00+00:00,,,,,,2.319,,,0.795,,,,,4.319,,5.588,3.594,,,,2.064,1.21,6.235,1.509,,0.546,,1.798,,,12.13,,1.76,1.697,,,,,
2017-02-25 20:00:00+00:00,,,,,,3.402,,,0.9,,,,,4.273,,6.8,5.78,,,,2.172,1.483,6.578,2.826,,1.308,,2.191,,,9.523,,1.131,1.91,,,,,
2017-02-25 21:00:00+00:00,,,,,,3.247,,,0.893,,,,,5.591,,7.445,6.46,,,,1.661,1.891,5.816,3.345,,1.786,,2.29,,,6.65,,2.589,2.571,,,,,
2017-02-25 22:00:00+00:00,,,,,,3.54,,,1.04,,,,,5.441,,7.467,4.711,,,,1.689,2.866,4.694,2.727,,1.665,,2.656,,,7.468,,3.445,2.27,,,,,
2017-02-25 23:00:00+00:00,,,,,,3.611,,,1.004,,,,,5.365,,6.738,4.411,,,,2.193,2.023,4.135,3.239,,0.704,,2.672,,,9.937,,2.829,1.752,,,,,
2017-02-26 00:00:00+00:00,,,,,,3.588,,,0.915,,,,,5.491,,5.369,4.614,,,,1.831,1.639,4.62,2.598,,1.144,,2.209,,,8.128,,2.547,0.933,,,,,
2017-02-26 01:00:00+00:00,,,,,,2.964,,,0.724,,,,,6.065,,4.282,5.557,,,,1.413,2.041,5.34,1.769,,0.563,,1.329,,,9.402,,1.415,0.49,,,,,
2017-02-26 02:00:00+00:00,,,,,,1.056,,,0.491,,,,,4.924,,4.149,4.603,,,,0.628,1.279,5.05,0.769,,0.47,,0.522,,,9.668,,0.902,0.47,,,,,
2017-02-26 03:00:00+00:00,,,,,,0.502,,,0.47,,,,,3.785,,3.988,4.166,,,,0.914,2.571,3.727,0.904,,0.47,,0.489,,,9.627,,0.984,0.47,,,,,
2017-02-26 04:00:00+00:00,,,,,,0.844,,,0.47,,,,,4.304,,4.236,4.003,,,,0.535,3.079,1.88,1.405,,0.47,,0.858,,,8.649,,1.605,0.47,,,,,
2017-02-26 05:00:00+00:00,,,,,,1.007,,,0.47,,,,,4.078,,3.818,0.947,,,,0.47,3.528,1.98,1.407,,0.47,,0.858,,,9.03,,1.045,0.47,,,,,
2017-02-26 06:00:00+00:00,,,,,,1.042,,,0.47,,,,,4.037,,2.937,1.175,,,,0.47,3.05,1.327,1.444,,0.47,,0.556,,,9.491,,1.281,0.47,,,,,
2017-02-26 07:00:00+00:00,,,,,,0.996,,,0.47,,,,,3.943,,2.017,1.324,,,,0.47,3.202,0.604,1.898,,0.47,,0.85,,,8.188,,1.393,0.47,,,,,
2017-02-26 08:00:00+00:00,,,,,,0.917,,,0.47,,,,,3.193,,1.541,1.329,,,,0.47,3.033,0.957,2.255,,0.47,,0.906,,,7.146,,1.629,0.47,,,,,
2017-02-26 09:00:00+00:00,,,,,,0.852,,,0.47,,,,,2.694,,1.226,1.44,,,,0.471,3.54,0.822,2.732,,0.47,,0.906,,,8.234,,1.177,0.47,,,,,
2017-02-26 10:00:00+00:00,,,,,,0.499,,,0.486,,,,,2.075,,0.94,2.114,,,,0.47,3.556,1.029,2.95,,0.47,,0.91,,,8.565,,2.445,0.47,,,,,
2017-02-26 11:00:00+00:00,,,,,,0.499,,,0.674,,,,,0.661,,0.744,1.82,,,,0.47,3.608,0.507,2.424,,0.47,,0.859,,,7.407,,2.31,0.47,,,,,
2017-02-26 12:00:00+00:00,,,,,,0.913,,,0.839,,,,,0.856,,0.977,1.347,,,,0.47,3.094,0.655,2.696,,0.47,,0.512,,,8.172,,2.322,0.47,,,,,
2017-02-26 13:00:00+00:00,,,,,,1.212,,,1.017,,,,,1.279,,0.822,0.889,,,,0.47,2.236,2.163,2.837,,0.47,,0.47,,,7.506,,2.418,0.47,,,,,
2017-02-26 14:00:00+00:00,,,,,,0.605,,,0.955,,,,,1.447,,0.944,0.496,,,,0.47,1.876,2.035,2.517,,0.47,,0.47,,,6.855,,0.684,0.47,,,,,
2017-02-26 15:00:00+00:00,,,,,,0.83,,,1.151,,,,,2.095,,0.772,0.47,,,,0.47,2.162,2.074,2.016,,0.517,,0.47,,,5.948,,0.47,0.47,,,,,
2017-02-26 16:00:00+00:00,,,,,,0.933,,,1.506,,,,,1.827,,2.257,0.511,,,,0.47,3.743,2.897,2.761,,0.805,,0.505,,,6.384,,0.757,0.47,,,,,
2017-02-26 17:00:00+00:00,,,,,,1.349,,,1.841,,,,,1.924,,1.916,0.852,,,,0.685,4.566,2.625,2.852,,0.559,,0.907,,,6.116,,1.29,0.497,,,,,
2017-02-26 18:00:00+00:00,,,,,,1.865,,,1.931,,,,,2.941,,3.254,0.821,,,,1.502,5.213,2.923,2.659,,0.904,,1.252,,,6.583,,4.589,0.954,,,,,
2017-02-26 19:00:00+00:00,,,,,,2.085,,,2.098,,,,,2.783,,4.595,0.72,,,,2.076,5.426,5.393,1.523,,1.198,,0.991,,,7.434,,5.444,1.669,,,,,
2017-02-26 20:00:00+00:00,,,,,,1.614,,,1.904,,,,,3.118,,5.174,2.444,,,,2.038,3.669,6.569,2.617,,0.713,,1.35,,,8.015,,5.229,1.408,,,,,
2017-02-26 21:00:00+00:00,,,,,,2.954,,,1.838,,,,,3.571,,4.955,2.886,,,,1.509,3.857,7.127,2.616,,1.564,,1.722,,,7.003,,3.809,1.349,,,,,
2017-02-26 22:00:00+00:00,,,,,,3.158,,,1.759,,,,,4.027,,4.619,3.65,,,,1.866,4.022,6.884,1.866,,1.016,,1.297,,,7.436,,3.828,1.303,,,,,
2017-02-26 23:00:00+00:00,,,,,,2.782,,,1.538,,,,,4.562,,4.124,2.208,,,,1.794,4.56,6.154,1.389,,0.846,,0.641,,,7.273,,3.358,0.901,,,,,
2017-02-27 00:00:00+00:00,,,,,,2.357,,,1.577,,,,,5.118,,2.928,3.445,,,,1.662,3.918,6.097,1.87,,0.5,,1.195,,,7.171,,4.302,0.503,,,,,
2017-02-27 01:00:00+00:00,,,,,,2.383,,,0.782,,,,,3.782,,1.365,3.883,,,,1.463,3.32,3.278,3.19,,0.511,,0.96,,,6.547,,4.006,0.47,,,,,
2017-02-27 02:00:00+00:00,,,,,,0.824,,,0.787,,,,,3.637,,1.458,2.738,,,,0.954,3.142,4.358,3.162,,0.814,,0.843,,,7.223,,3.169,0.47,,,,,
2017-02-27 03:00:00+00:00,,,,,,1.568,,,0.638,,,,,3.739,,1.1,1.976,,,,0.64,3.357,4.342,1.158,,0.521,,0.547,,,7.056,,2.765,0.47,,,,,
2017-02-27 04:00:00+00:00,,,,,,1.439,,,0.482,,,,,1.998,,0.776,2.397,,,,0.927,2.617,1.576,2.338,,0.47,,0.907,,,7.888,,2.99,0.47,,,,,
2017-02-27 05:00:00+00:00,,,,,,1.704,,,0.47,,,,,1.914,,0.638,1.093,,,,0.913,2.936,0.626,2.66,,0.47,,1.214,,,7.256,,2.346,0.47,,,,,
2017-02-27 06:00:00+00:00,,,,,,1.659,,,0.47,,,,,2.866,,0.751,0.822,,,,0.661,3.021,0.995,3.321,,0.47,,0.617,,,6.229,,2.135,0.47,,,,,
2017-02-27 07:00:00+00:00,,,,,,0.602,,,0.529,,,,,1.779,,0.733,0.487,,,,0.482,3.856,0.632,3.828,,0.47,,0.799,,,4.389,,1.363,0.47,,,,,
2017-02-27 08:00:00+00:00,,,,,,0.47,,,0.917,,,,,0.813,,0.979,0.56,,,,0.47,3.519,0.611,3.784,,0.47,,0.505,,,4.744,,0.939,0.47,,,,,
2017-02-27 09:00:00+00:00,,,,,,0.47,,,0.68,,,,,2.339,,1.145,1.163,,,,0.47,2.958,1.378,3.599,,0.47,,0.502,,,5.425,,1.344,0.47,,,,,
2017-02-27 10:00:00+00:00,,,,,,0.515,,,0.712,,,,,1.904,,1.09,0.623,,,,0.47,2.729,0.615,3.548,,0.47,,0.843,,,5.036,,2.302,0.47,,,,,
2017-02-27 11:00:00+00:00,,,,,,0.867,,,0.721,,,,,1.834,,0.815,0.802,,,,0.47,3.721,0.537,2.436,,0.47,,0.942,,,6.674,,3.466,0.47,,,,,
2017-02-27 12:00:00+00:00,,,,,,0.849,,,0.544,,,,,2.168,,0.504,0.509,,,,0.485,4.26,0.519,2.133,,0.521,,1.351,,,6.081,,3.046,0.47,,,,,
2017-02-27 13:00:00+00:00,,,,,,0.47,,,0.471,,,,,2.075,,0.47,0.514,,,,0.711,3.74,0.732,1.785,,0.816,,1.775,,,5.376,,1.479,0.47,,,,,
2017-02-27 14:00:00+00:00,,,,,,0.741,,,0.47,,,,,1.955,,0.551,0.815,,,,1.024,2.828,0.486,1.364,,0.515,,1.714,,,4.89,,0.852,0.47,,,,,
2017-02-27 15:00:00+00:00,,,,,,2.791,,,0.47,,,,,5.342,,1.449,0.521,,,,1.088,1.386,0.47,1.104,,0.47,,0.98,,,4.62,,0.471,0.47,,,,,
2017-02-27 16:00:00+00:00,,,,,,2.326,,,0.484,,,,,3.539,,2.704,0.47,,,,0.58,1.716,0.806,1.426,,0.561,,0.923,,,3.923,,0.608,0.47,,,,,
2017-02-27 17:00:00+00:00,,,,,,1.805,,,0.72,,,,,6.13,,3.364,0.47,,,,0.922,0.95,3.252,2.626,,1.207,,1.287,,,4.095,,1.519,0.564,,,,,
2017-02-27 18:00:00+00:00,,,,,,1.772,,,1.08,,,,,5.593,,5.882,0.663,,,,1.307,2.406,4.62,2.452,,0.943,,1.336,,,8.069,,0.716,1.213,,,,,
2017-02-27 19:00:00+00:00,,,,,,2.478,,,0.966,,,,,5.751,,7.916,3.108,,,,2.476,2.949,7.163,3.144,,0.987,,1.38,,,11.149,,1.125,0.964,,,,,
2017-02-27 20:00:00+00:00,,,,,,4.557,,,0.891,,,,,5.981,,8.557,5.724,,,,2.509,3.835,7.696,2.564,,1.713,,1.799,,,10.32,,0.753,0.903,,,,,
2017-02-27 21:00:00+00:00,,,,,,3.688,,,0.707,,,,,6.855,,9.186,6.95,,,,1.992,5.344,7.838,2.39,,1.771,,2.158,,,7.987,,1.893,0.847,,,,,
2017-02-27 22:00:00+00:00,,,,,,2.78,,,0.799,,,,,5.53,,8.999,6.944,,,,1.855,6.056,6.849,2.018,,1.344,,1.855,,,8.091,,1.201,0.556,,,,,
